Date,Coco Index,Coco Returns,Stock Index,Stock Returns,Bond Index,Bond Returns,Outlier Score
2016-03-16,139.7430362654304,-0.00381071611495841,110.2500000000002,-0.01667855868712098,194.57991592288488,0.00308549580520556,6.0398008304153805
2019-06-05,178.49222643964515,0.00327778,87.43999999999998,-0.009739524348810868,213.32476035327963,4.174e-05,6.050495123552054
2017-07-19,162.8297861449212,0.005023649999999999,133.8499999999999,-0.00022408126680606433,199.7713771089983,0.00462902,6.0538615257437165
2018-09-05,166.5237932810349,-0.00255869,106.58,0.008325449385051975,197.81744011338853,-0.00450729,6.0560804213941
2018-03-08,164.95605389096642,0.00538404,131.1999999999998,0.004209720627631031,190.1861774127467,0.00506611,6.064992392177919
2018-08-30,166.50823603538706,0.00122695,105.04,-0.015557638238050564,197.98247981617925,0.0032939099999999997,6.070684550289494
2017-02-01,157.13899754926643,0.00423868313092341,119.77,0.016119453635360825,203.445696249903,0.00226291548432133,6.074495853580939
2017-02-09,158.2740702922565,0.00523074201959281,115.67,0.011808957312806179,205.65125720196974,0.0012038396849550401,6.075011929886765
2014-10-13,122.42900945578289,-0.0035249338954616,139.8900000000001,0.0038030998851894537,174.95377225930915,-0.00257888218667974,6.07661970794439
2016-05-17,138.57437669278477,0.00492456654717181,98.90000000000025,-0.0008082440897150267,195.23439790272135,8.972687414988e-05,6.081036619219072
2014-08-07,119.06613764307765,0.0014448738677652001,135.67,-0.015028314215188798,168.5492738590113,0.00164340880849125,6.084062688265326
2017-10-02,163.86827172730383,0.00424199,137.66,-0.005203064026593429,198.255645943716,0.00531813,6.087903122435332
2016-06-06,140.03520943908757,-0.00420980271476255,101.0500000000002,-0.0008898556456397033,195.79350104759686,-0.00263283680064125,6.089295526673489
2014-12-23,127.95252095268519,0.00483103443640159,137.3800000000001,0.014099062523067696,178.68614587071747,0.00212532078062725,6.093811572987381
2018-05-25,165.63027672781763,-0.00237214,119.5099999999999,-0.018640170799802958,196.8424201672291,0.00472384,6.098071962402828
2018-11-07,168.51160998887224,2.0969999999999997e-05,100.3599999999999,0.015172971879425123,199.16741993044556,-0.00260935,6.098587369997227
2018-07-26,166.58774835675428,0.00536605,113.7199999999999,0.00967770576223037,196.99566545791475,0.0010086399999999999,6.099767966403775
2018-07-11,164.05045539159048,0.00019531,110.6299999999999,-0.01723372124011724,196.1913740553391,0.00049274,6.109305811446721
2016-12-12,154.29243014669018,-0.00444181269464331,116.59,-0.003504273504273514,204.15592467836663,-0.0050729316221036205,6.111622685807982
2016-09-22,146.93535346242365,0.00076491981839051,95.54000000000008,0.016274864376130127,200.7481793028805,-0.0031433878648924303,6.112015055578915
2016-11-22,151.18509122764277,0.00505837113821642,105.89,0.012623123266711334,204.84191557638513,0.00299044310743324,6.11847039382145
2018-02-16,163.97614089409552,0.00538132,134.1699999999998,0.008569495602495536,189.40858935657135,0.00309422,6.1213080349140405
2015-01-06,129.20514772409737,-0.0038523064125871296,127.8000000000001,-0.01593901593901592,182.67259866063867,0.00282445668083246,6.12450768600811
2015-10-15,140.75302044712703,0.00518645323180015,136.9700000000003,0.01152056716638361,189.48971687171942,0.0027413448322587096,6.125829451728819
2018-09-10,166.89765675046726,0.00024697,105.81,0.015451055662188073,198.10719250402016,-0.00071008,6.126433769744221
2017-05-31,163.40458094323986,-0.00453340459837074,129.6300000000001,-0.011439029970258474,201.785510417736,-0.00378764117675274,6.127426776356311
2015-05-29,144.5718038198455,-0.00402078155800098,153.8900000000003,-0.015167029310124147,194.74033660053914,-0.00169683909550746,6.137125896510039
2019-06-26,180.6258486505599,-0.00013587,86.82999999999998,0.014724786724319427,214.00300893331996,-0.001674,6.138358898039344
2017-04-20,162.6993714248045,-0.00068484385356904,124.03,0.013565416360219018,206.64566983770715,-0.00499319895338919,6.142318974239392
2016-05-10,137.28915638641405,0.00147080205269846,100.4500000000002,0.016906256327191338,194.59761454294645,0.0006081269343177101,6.143797275578267
2015-12-02,150.80712363009155,0.00292256690489695,136.7800000000003,-0.010561342592592449,200.3788147473793,0.0016154187206096,6.1507169569240085
2019-06-10,179.01192188165783,0.00380071,87.53,0.016490535361746606,212.82052632679037,0.00014485,6.150961144365727
2019-05-13,177.61377748869268,-0.0026999299999999997,92.13,-0.018117872748587893,211.62906882623537,0.0010304000000000001,6.153209949942906
2017-08-17,162.3541110293746,-0.0029841299999999998,134.3899999999999,-0.017688765441122634,197.92857884480358,-0.0010150299999999999,6.169205168604671
2018-09-07,166.85644821345196,0.00214611,104.2,-0.012883668056081876,198.2479644185945,0.00105554,6.174726793610946
2019-07-08,184.51928986425565,-0.003907900000000001,90.62999999999997,-0.015319426336375619,216.87119729685423,0.00090546,6.177143042388929
2018-10-29,166.4284544377272,0.0012464,97.00999999999995,0.016556638373677046,200.2888835761634,-0.00203048,6.179341807547371
2018-06-07,164.23861137229503,-0.00319785,112.9999999999999,0.004891062694530879,194.42465576592215,-0.0023169600000000003,6.179595336126276
2017-06-09,161.68620960273978,-0.00253210908100511,132.98,0.007805987116331847,202.58926103177825,0.00167885902453189,6.183290860008424
2016-07-21,143.9795674803923,0.0052713820080639295,90.93000000000013,0.008876067901919527,202.0402749818424,0.00228171528399877,6.1978193152450025
2018-08-15,168.48546067937846,0.0027891500000000002,105.67,-0.010765774199588019,202.15019100495402,0.004719940000000001,6.205221711100725
2018-12-03,164.27578444590165,0.0017177100000000001,98.47999999999993,0.01683014971605612,200.0633475484745,-0.00036479,6.205976076159975
2017-08-18,161.72438976246607,-0.00387869,134.4799999999999,0.0006696926854676821,197.90905912835788,-9.861999999999999e-05,6.20858171559012
2016-04-01,136.98472508004613,0.00228436433685234,100.1300000000002,-0.012329848096271467,192.9754369092997,0.0020898658865606203,6.210958016460583
2015-04-28,144.59618159382944,-0.00447633441260547,157.8500000000003,-0.007794330253315551,196.13924751350032,-0.00664014866305069,6.248618921383931
2014-07-02,120.69194255763166,0.00488136177960357,150.2300000000002,0.0005328005328004704,165.37929649827862,-0.00042583072665563,6.255798803974033
2014-08-05,120.25073941680711,0.00036033540490182,140.4800000000001,-0.01638425990757597,168.05907663540697,0.00192811953340822,6.25850076851797
2017-08-04,163.411171052838,0.0050268199999999996,138.6899999999999,0.011081140191004035,197.6423096357508,0.00585277,6.2618563572825074
2014-07-22,120.91149449627082,0.00445770076519682,142.6100000000002,0.014223739421093784,167.51836805271756,0.0028148196506586898,6.264150437354943
2019-07-17,183.6520406437737,-0.00281956,90.41999999999994,-0.01738752445120617,216.69074118317994,0.00176855,6.265200499119104
2018-10-31,167.46703388926096,0.0052159,96.88999999999993,0.006544774568875811,200.6170151839665,0.0010812299999999999,6.267107904805165
2016-11-03,148.1014690192322,0.00323961921030404,101.5800000000001,0.016511558090663847,201.09404533572757,0.0014587237570009401,6.268588807244964
2017-08-21,161.051761853005,-0.0041591,132.7299999999999,-0.013013087447947713,197.23642165091715,-0.00339872,6.27419592969591
2016-05-19,140.15428857455404,0.00494207152065467,100.5400000000002,0.0013944223107569265,196.11326642506214,0.00471645499734631,6.2760481538867925
2015-08-03,145.62887601222477,0.005139234324093101,158.3200000000004,0.004249920710435173,193.53298311767946,0.00618078682258192,6.277404926121215
2017-10-31,169.1823152036374,0.00378064,135.6399999999999,-0.006373159475496326,199.7511530258055,-0.00152758,6.285038906382582
2018-08-01,166.86044273636222,0.00279465,115.52,-0.01036580142208443,196.9359045825524,0.00090684,6.285860318596141
2016-11-30,151.35094499744287,0.00401638249093288,104.93,0.015287856797290944,204.230186535748,-0.00125734791895003,6.28822336834515
2019-04-03,176.53623787765318,0.00128601,97.65999999999998,0.016127354073457445,210.4089657310872,-0.00278497,6.291570324122738
2015-05-13,141.26088795276786,-0.00304809762042545,155.9800000000003,0.0049610205527994555,190.00195922862218,-0.00584225807849176,6.292746912379087
2017-10-19,164.89878989954352,-0.00441291,133.89,-0.007560595952857518,197.3705692249918,-0.0037074499999999997,6.297451768139577
2015-09-08,142.77655611901588,1.9131948932229998e-05,139.2200000000003,0.014353369763205892,190.37955837685578,-0.0027223564397030903,6.299213272260594
2018-03-26,161.30901017328807,-0.00424912,123.7199999999998,-0.0038647342995169476,188.5320792110308,-0.0049727700000000005,6.303643270169606
2018-12-13,164.03798765237426,0.00516251,92.77999999999994,0.007492670213921082,200.35292128246283,0.0021729799999999997,6.306842893008489
2016-12-01,151.76398226520638,0.00272900356037076,106.67,0.016582483560468875,203.83929295670274,-0.00191398532056311,6.3095662780078605
2017-11-09,168.39573890122102,-0.0040929700000000005,132.0499999999999,-0.0021159223154235685,200.06918950608215,-0.00362023,6.309660628187432
2017-04-27,164.554813669519,-0.0008378261505885901,132.36,-0.017517814726840775,205.16532169192186,0.00190083409508734,6.312087105875069
2016-10-27,150.3105630482112,0.00160764136140229,106.2000000000001,0.016267942583731987,202.85827633932198,-0.002484426349884,6.320205179134665
2017-03-14,160.0512592211303,-0.00355835025035104,123.07,-0.01544000000000001,204.65070349185285,0.0016287581975970898,6.325354502189235
2018-10-09,167.000564056039,-0.00221011,104.28,0.008315606265712594,198.96160994190444,0.00085736,6.326033891423306
2019-04-10,177.89332872028592,0.0035763,96.73,-0.007082734551426828,210.76493951724305,0.00301043,6.326766646625431
2017-03-16,160.6288942773337,-2.752780275885e-05,125.92,0.014093581380365539,204.3599043282263,-0.0058519616969767395,6.3407953560794255
2016-06-07,140.54411075753688,0.00363409545704768,102.6300000000002,0.01563582384957929,196.1977339080213,0.00206458773279788,6.34656378231465
2014-12-01,126.65043788019955,-0.0013340044141382501,141.7400000000001,-0.017604657610202357,176.51987531386465,-0.00126737806863683,6.349060155682338
2017-12-18,167.25252656747537,-0.00145344,133.4699999999999,0.010676965015901985,198.46276529335012,-0.00331264,6.351562353918218
2017-11-08,169.0878102358822,-0.00392265,132.3299999999999,-0.0009814283557300074,200.79611763502803,-0.0008840199999999999,6.3520991799860616
2017-01-23,156.30529033670734,-0.00287584901019168,117.58,-0.01680742537001423,203.64199069509053,-0.0006679539645999099,6.353566348362047
2018-07-05,163.0432886627134,0.00049905,112.9999999999999,0.014909286869049687,196.13755612672688,-0.0029848400000000003,6.354674577014488
2018-10-17,166.7551620879279,0.0039556,102.3299999999999,-0.005055906660184739,198.54919584299742,0.00273065,6.3556237922456456
2018-11-01,167.52385210451888,0.00033928,98.30999999999993,0.014655795231706126,199.99408530862922,-0.0031050699999999997,6.356648471900503
2014-07-15,120.32317144022555,0.00124212549317917,140.9000000000002,-0.014340678558936504,166.34246064733503,0.00263621653809865,6.356955105482168
2015-07-02,142.4736975256836,0.00167670615970389,151.6600000000004,-0.013272608978529554,190.7690506684412,0.00070032299781011,6.370239167450548
2016-10-04,146.02786584484642,0.00506943493540456,92.36000000000006,0.005662020905923271,200.82541117539614,0.0012986004145406499,6.373329217211374
2014-06-11,121.60551374386807,-0.00259361074716367,157.9800000000003,-0.017048282727725295,165.78435787412116,0.0013738508788498699,6.376288345355094
2017-10-24,166.33765335138412,-0.00044274,135.9799999999999,0.013112799880792725,197.86340426441086,-0.00258333,6.37706178672285
2017-03-28,160.1973899817078,0.00248363178505143,127.21,0.016297834944475342,203.5755850875383,0.00065391114290893,6.377809047059883
2018-01-12,166.89604957832077,-0.00314554,140.3199999999999,0.003935036130786385,194.16501623060736,-0.0058122,6.3789252244278485
2019-03-13,174.51311006422387,0.00150538,95.05999999999999,0.015923907235225077,207.75397031563446,-0.0015531700000000002,6.3820641829628
2015-03-13,147.11895826750273,0.00493978796292616,150.2200000000002,0.003071581196581352,199.80118506240828,0.0051954093664177406,6.388451890828135
2019-04-11,178.24433538398378,0.00197313,98.28999999999999,0.01612736482993893,210.36113496962196,-0.0019159000000000001,6.396590275461504
2016-09-06,147.66678465827312,-0.00295716640770702,96.75000000000009,-0.016368442456283216,201.53584806672723,-0.00236472334532004,6.404469459226641
2017-09-28,163.3325203138546,-0.0035900199999999998,137.3799999999999,0.0010930554543462367,197.5899912636528,-0.00300765,6.405160019056933
2019-03-18,175.30354643091124,0.0016553100000000001,98.31999999999998,0.015912378590617893,207.6612214837936,-0.00045864,6.4083090101101465
2016-08-03,143.74586218732583,-0.00011500734740135999,84.79000000000013,0.013628212791392702,200.5165566282635,0.0027532822591676497,6.41132872385517
2017-10-05,164.12091366338873,0.00297707,137.01,0.015942458846210705,198.45697073966684,0.00181907,6.415993482938815
2017-05-30,164.14873356680835,0.00062669506372504,131.1300000000001,-0.01524481826374291,202.5527073927194,0.00162133245864953,6.4253295125833505
2014-08-18,121.1653287901382,0.00452618307611771,138.89,0.012539184952978122,168.76449114130395,-8.514347886194999e-05,6.4277078951693065
2014-10-01,123.53093801210952,0.00474501419440537,149.3900000000001,0.0012063534615642801,174.9440530513615,0.00500205506333132,6.4283879467470015
2016-05-13,138.03936305841788,0.00499908677591884,99.29000000000025,0.006997971602434205,195.847984499019,0.00706953620384094,6.4337069573400445
2015-01-14,130.68316080454707,-0.0016266345849167798,126.0000000000001,-0.017237344980891578,184.89236547101373,0.00156856872211874,6.437125156336134
2018-05-18,166.7693327493474,-0.0016126399999999998,124.4099999999999,-0.0172209495220792,194.934981505129,0.00252894,6.440548530452682
2015-10-16,141.13973875489344,0.0027474956241646496,139.1500000000003,0.015915893991384822,189.52758632065465,0.00019984962540675,6.443851089091271
2015-04-23,145.5802822190744,-0.00379519869583331,154.9900000000003,-0.0008380608561113778,198.1300128158488,-0.00374423150725963,6.4454219447674195
2015-09-09,143.41566445490153,0.00447628345477734,140.9700000000003,0.012570033041229722,190.66603411159454,0.00150476100050463,6.449856571329463
2017-08-10,161.2314569248631,0.00063529,134.99,-0.015102874653435627,197.6390025815458,0.00010672,6.45462155461141
2016-08-17,144.59982603629007,-0.0012863304620655,89.64000000000011,-0.017105263157894735,200.20331445655265,0.0002112885900734,6.454634893308689
2014-08-12,119.67472309297258,0.00475379470957537,137.0200000000001,0.0017546424915924064,168.40828258369064,0.00144361381890626,6.461102783174398
2016-10-11,147.02296281349814,0.0042083640223861,95.60000000000004,-0.0028163137582142284,201.26210257711503,0.00573963306160596,6.4624239898773
